MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
0.0,0.3451327433628318,0.2594886363636364,0.16666666666666663,0.3999999999999999,0.5416666666666679,0.0833333333333357,0.0,0.0,0.0,0.5733029092983457,0.45209176788124156,0.3603651987110633,0.0,0.0,0.26170046801872077,0.0,0.0,0.0,0.0,0.25,0.0,0.28571428571428564,0.5,0.65625,0.6666666666666666,0.6442953020134228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.75,0.2223196740421658
0.7142857142857142,0.2831858407079646,0.06772727272727272,0.6666666666666665,0.3999999999999999,0.9750000000000014,0.9500000000000028,0.2226027397260274,0.0,0.0,0.7832287507130633,0.617633828160144,0.6557465091299677,0.0,0.0,0.47620904836193445,0.0,0.0,0.5,0.0,0.25,0.0,0.5714285714285714,0.5,0.96875,1.0,0.6327900287631831,0.33178654292343385,0.08928571428571427,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.38607573856760624
0.0,0.42161980508569513,0.3770454545454546,0.6666666666666665,0.3999999999999999,0.9499999999999993,0.8999999999999986,0.0,0.7897934386391251,0.0,0.1312036508841985,0.688259109311741,0.6423200859291084,0.0,0.0,0.46645865834633393,1.0,0.0,0.5,0.0,0.5,0.0,0.5714285714285714,0.5,0.9375,1.0,0.6040268456375839,0.33410672853828305,0.1607142857142857,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.25,0.6219954925449357
0.2857142857142857,0.336283185840708,0.29818181818181816,0.6666666666666665,0.3999999999999999,0.9499999999999993,0.9166666666666643,0.0,0.0,0.0,0.4831717056474615,0.3810166441745389,0.2755102040816326,0.7301378857518056,0.0,0.6337753510140406,0.0,0.0,0.5,1.0,0.75,0.0,0.7142857142857142,0.5,0.9375,0.6666666666666666,0.4161073825503355,0.23201856148491878,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.49987232578020047
0.49999999999999994,0.3451327433628318,0.16761363636363638,0.33333333333333326,0.3999999999999999,0.75,0.5,0.3082191780821918,0.56865127582017,0.0,0.0,0.4210526315789474,0.32330827067669166,0.0,0.0,0.23478939157566303,1.0,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.0,0.6875,0.6666666666666666,0.6442953020134228,0.1136890951276102,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.29170783697667446
0.2142857142857143,0.3893805309734513,0.18477272727272728,0.16666666666666663,0.0,0.31666666666666643,0.0,0.0,0.37788578371810444,0.0,0.2852253280091272,0.50472334682861,0.5338345864661653,0.4287590282337491,0.0,0.6423556942277692,1.0,0.0,0.5,0.0,0.75,0.0,0.5714285714285714,1.0,0.6979166666666643,0.6666666666666666,0.5522531160115053,1.0,0.19642857142857142,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.75,0.27783020438977274
0.0,0.3716814159292035,0.26738636363636364,0.33333333333333326,0.3999999999999999,0.841666666666665,0.7000000000000028,0.0,0.12879708383961117,0.0,0.4346833998859098,0.4381466486729645,0.3437164339419978,0.0,0.0,0.24960998439937598,0.0,0.0,0.0,0.0,0.5,0.0,0.28571428571428564,0.0,0.675179048312696,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.25,0.16264585391848835
0.35714285714285715,0.6106194690265487,0.24431818181818182,0.5,0.19999999999999996,0.6819549735814405,0.0,0.0,0.0,0.0,0.5750142612664004,0.4534412955465587,0.4532760472610097,0.6776099803020355,0.0,0.7316692667706709,0.0,0.0,0.5,0.0,1.0,0.0,0.7142857142857142,0.0,0.1666666666666643,0.3333333333333333,0.1965484180249281,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.22925849033561668
0.2857142857142857,0.5221238938053097,0.24227272727272725,0.8333333333333333,0.3999999999999999,0.875,0.75,0.0,0.3547995139732685,0.0,0.31032515687393036,0.5074224021592443,0.43394199785177223,0.5764937623112278,0.0,0.6575663026521061,0.0,0.0,0.5,1.0,0.5,0.0,0.7142857142857142,0.5,0.84375,0.6666666666666666,0.4467881112176414,0.0,0.6919642857142857,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.567872725456019
0.2857142857142857,0.3185840707964602,0.21230113636363637,0.5,0.3999999999999999,0.8916666666666657,0.7833333333333314,0.0,0.0,0.0,0.522532800912721,0.4120557804768331,0.3125671321160043,0.4491135915955351,0.0,0.49375975039001563,0.0,0.0,0.5,1.0,0.5,0.0,0.5714285714285714,0.5,0.8645833333333321,0.6666666666666666,0.44103547459252157,0.23201856148491878,0.16964285714285712,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.3721981059807045
0.07142857142857142,0.3451327433628318,0.13863636363636364,0.5,0.3999999999999999,0.3000000000000007,0.0,0.0,0.0,0.0,0.5476326297775242,0.4318488529014845,0.35016111707841024,0.0,0.0,0.2542901716068643,0.0,0.0,0.0,0.0,0.25,0.0,0.28571428571428564,0.5,0.125,0.3333333333333333,0.1725790987535954,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.1862378293162213
0.2142857142857143,0.5221238938053097,0.23579545454545453,0.5,0.3999999999999999,0.5,0.0,0.0,0.1701093560145808,0.0,0.4289788933257273,0.4642375168690958,0.3748657357679913,0.144451739986868,0.0,0.35803432137285496,0.0,0.0,0.0,0.0,0.5,0.0,0.42857142857142855,0.0,0.375,0.3333333333333333,0.27612655800575264,0.0,0.0,0.518918918918919,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,0.23342178011168718
0.2142857142857143,0.29203539823008845,0.14323863636363637,0.33333333333333326,1.0,0.6819549735814405,0.7666666666666657,0.0,0.0,0.0,0.4449515116942384,0.3508771929824562,0.23952738990332975,0.15758371634931057,0.0,0.2675507020280811,0.0,0.0,0.0,0.0,0.25,0.0,0.42857142857142855,0.0,0.675179048312696,0.0,0.0,0.0,0.0,0.9513513513513514,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.16403361717717851
0.0,0.42161980508569513,0.24201704545454544,0.5,0.3999999999999999,0.7250000000000014,0.45000000000000284,0.0,0.9520048602673146,0.0,0.0,0.7049032838506523,0.6621911922663802,0.0,0.0,0.48088923556942276,1.0,0.0,0.5,0.0,0.25,0.0,0.28571428571428564,1.0,0.65625,0.6666666666666666,0.6845637583892618,0.6125290023201856,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.4471373219499739
0.07142857142857142,0.6814159292035398,0.21110795454545456,0.33333333333333326,0.3999999999999999,0.25,0.0,0.0,0.3918590522478736,0.0,0.15402167712492867,0.4116059379217274,0.4473684210526315,0.0,0.0,0.3248829953198128,0.0,0.0,0.0,0.0,0.5,0.0,0.42857142857142855,0.5,0.6041666666666643,0.6666666666666666,0.4745925215723873,0.0,0.0,0.06177218137017134,0.0,0.7636363636363637,0.0,0.0,0.36363636363636365,0.25,0.30280994304619585
0.0,0.3451327433628318,0.171875,0.33333333333333326,0.8,0.5083333333333329,0.01666666666666572,0.0,0.5176184690157958,0.0,0.057045065601825436,0.42825011246063877,0.3319011815252416,0.0,0.0,0.24102964118564746,1.0,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.0,0.7708333333333321,0.6666666666666666,0.8053691275167785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.28893231045929413
0.2857142857142857,0.42161980508569513,0.25579545454545455,0.33333333333333326,0.8,0.716666666666665,0.43333333333333,0.07534246575342465,0.23147023086269744,0.0,0.2276098117512835,0.3508771929824562,0.4049409237379161,0.5121470781352593,0.0,0.5982839313572543,1.0,0.0,0.5,1.0,0.75,0.0,0.857142857142857,0.5,0.6458333333333321,0.6666666666666666,0.4640460210930009,0.19816685893530697,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.75,0.4513006117260444
0.2857142857142857,0.495575221238938,0.24616477272727272,0.8333333333333333,0.3999999999999999,0.966666666666665,0.9500000000000028,0.5821917808219178,0.6986634264884568,0.0,0.18026240730176837,0.6594691857849753,0.6079484425349087,0.8942875902823374,0.0,0.9726989079563182,1.0,0.0,1.0,0.0,0.75,0.0,0.4881535539338198,0.5,0.9583333333333321,1.0,0.4482166760294235,0.2900232018561485,0.6428571428571428,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.3884999904174559
0.0,0.42161980508569513,0.21875,0.33333333333333326,0.0,0.5749999999999993,0.14999999999999858,0.0,0.1749696233292831,0.0,0.40958357102110665,0.4525416104363473,0.3609022556390977,0.0,0.0,0.2620904836193448,0.0,0.0,0.0,0.0,0.5,0.0,0.28571428571428564,0.0,0.675179048312696,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.12517624593385365
0.2372736418511066,0.3451327433628318,0.3090909090909091,0.16666666666666663,0.19999999999999996,0.4250000000000007,0.0,0.0,0.2114216281895504,0.0,0.18482601254991443,0.30229419703103916,0.1815252416756176,0.1654629021667761,0.0,0.23010920436817472,1.0,0.0,0.0,0.0,0.25,0.0,0.28571428571428564,0.0,0.28125,0.3333333333333333,0.2684563758389262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,0.12517624593385365
0.2142857142857143,0.2743362831858407,0.1403409090909091,0.33333333333333326,0.6000000000000001,0.31666666666666643,0.0,0.0,0.0,0.0,0.594409583571021,0.468735942420153,0.38023630504833505,0.35062376887721597,0.0,0.484399375975039,0.0,0.0,0.0,0.0,0.5,0.0,0.7142857142857142,0.5,0.14583333333333215,0.3333333333333333,0.21572387344199423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.3166875756330976
0.0,0.42161980508569513,0.28125,0.5,0.3999999999999999,0.7916666666666679,0.5833333333333357,0.14554794520547945,0.764277035236938,0.0,0.022818026240730177,0.5838956365272155,0.5177228786251342,0.0,0.0,0.37597503900156004,1.0,0.0,0.5,0.0,0.5,0.0,0.28571428571428564,0.5,0.7395833333333321,0.6666666666666666,0.38638542665388304,0.382830626450116,0.11607142857142856,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.40272889767188835
0.35714285714285715,0.4778761061946903,0.3039772727272727,0.6666666666666665,0.8,0.4250000000000007,0.0,0.0,0.16707168894289184,0.0,0.24472333143183114,0.31668915879442194,0.2824919441460795,0.46224556795797767,0.0,0.4797191887675507,0.0,0.0,0.0,1.0,0.5,0.0,0.5714285714285714,0.5,0.28125,0.3333333333333333,0.22435282837967402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.3874635018262964
0.2142857142857143,0.42161980508569513,0.125,0.6666666666666665,0.8,0.3000000000000007,0.0,0.0,0.0,0.0,0.3262977752424415,0.2573099415204678,0.12781954887218042,0.35390676296782664,0.0,0.30304212168486744,0.0,0.0,0.0,0.0,0.25,0.0,0.28571428571428564,0.5,0.7083333333333321,0.3333333333333333,0.27612655800575264,0.0,0.0,0.9513513513513514,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,0.22759317442518845
0.35714285714285715,0.25663716814159293,0.21875,0.6666666666666665,0.5076815642458101,0.25,0.6333333333333329,0.0,0.37910085054678005,0.0,0.014831717056474614,0.29239766081871343,0.26745435016111707,0.42678923177938277,0.0,0.4477379095163807,0.0,0.0,0.0,0.0,0.5,0.0,0.5714285714285714,0.0,0.1666666666666643,0.6666666666666666,0.3106423777564717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.3000344165288155
0.0,0.3185840707964602,0.19829545454545455,0.5,0.3999999999999999,0.5,0.0,0.0,0.0,0.0,0.5316600114090131,0.41925326135852453,0.32116004296455425,0.0,0.0,0.23322932917316697,0.0,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.5,0.375,0.3333333333333333,0.29338446788111217,0.0,0.0,0.06177218137017134,0.0,0.0,0.0,0.0,0.9090909090909091,0.25,0.2472994126985889
0.0,1.0,0.4674715909090909,0.33333333333333326,0.19999999999999996,0.5749999999999993,0.14999999999999858,0.22602739726027396,0.10692588092345078,0.0,0.7358813462635482,0.6594691857849753,0.6079484425349087,0.0,0.0,0.44149765990639633,0.0,0.0,0.0,1.0,0.5,0.0,0.42857142857142855,1.0,0.46875,0.6666666666666666,0.5062320230105465,0.0,0.625,0.0,0.0,0.6060606060606061,0.0,0.0,0.9090909090909091,0.0,0.3191855494987399
0.0,0.6106194690265487,0.3640625,0.5,0.8,0.5500000000000007,0.8999999999999986,0.0,0.1798298906439854,0.039228439059158945,0.1312036508841985,0.48268106162843005,0.7932330827067668,0.0,0.0,0.5760530421216848,0.0,0.0,0.0,0.0,0.25,0.0,0.42857142857142855,0.5,0.4375,0.6666666666666666,0.4506232023010546,0.0,0.0,0.06177218137017134,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.5415052235409057
0.07142857142857142,0.42161980508569513,0.13039772727272728,0.5,1.0,0.33333333333333215,0.9500000000000028,0.0,0.3268529769137302,0.0,0.15858528237307473,0.36707152496626183,0.2588614393125671,0.0,0.0,0.18798751950078008,0.0,0.0,0.0,0.0,0.25,0.0,0.28571428571428564,0.0,0.9166666666666643,0.3333333333333333,0.41418983700862894,0.0,0.0,0.518918918918919,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.23758506988775768
0.2857142857142857,0.42161980508569513,0.3522727272727273,0.6666666666666665,0.6000000000000001,0.625,0.6333333333333329,0.4931506849315068,0.275820170109356,0.0,0.2338847689674843,0.38866396761133604,0.30504833512352303,0.6027577150361129,0.0,0.5795631825273011,0.0,0.0,0.0,0.369475138121547,0.75,0.0,0.7142857142857142,1.0,0.53125,0.6666666666666666,0.4717162032598274,0.13921113689095127,0.375,0.0,0.0,0.025606169531403176,0.0,0.0,0.36363636363636365,0.5,0.4632353757507799
0.0,0.6106194690265487,0.26897727272727273,0.33333333333333326,1.0,0.716666666666665,0.8999999999999986,0.0,0.7029161603888213,0.0,0.15972618368511124,0.6464237516869096,0.5923737916219118,0.0,0.0,0.43018720748829953,1.0,0.0,0.5,0.0,0.5,0.0,0.42857142857142855,0.5,0.6458333333333321,0.6666666666666666,0.5062320230105465,0.0,0.09375,0.0,0.0,0.025606169531403176,0.0,0.0,0.5454545454545454,0.25,0.5081989053323416
0.42857142857142855,0.5663716814159292,0.22869318181818182,0.33333333333333326,1.0,0.625,0.8166666666666629,0.0,0.38456865127582013,0.0,0.33428408442669705,0.5483580746738642,0.5,0.0,0.0,0.3631045241809673,0.0,0.0,0.5,0.0,0.5,0.0,0.42857142857142855,0.5,0.53125,0.6666666666666666,0.4813039309683605,0.0,0.4107142857142857,0.0,0.000695894224077939,0.0,0.0,0.0,0.8181818181818182,0.5,0.4024513450201503
0.7142857142857142,0.11504424778761063,0.10514204545454545,0.6666666666666665,0.3999999999999999,0.9750000000000014,0.9666666666666686,0.2842465753424657,0.5492102065613609,0.0,0.2338847689674843,0.5910931174089069,0.5263157894736842,0.0,0.0,0.3822152886115445,1.0,0.0,0.5,0.0,0.25,0.0,0.42857142857142855,0.5,0.9791666666666643,0.6666666666666666,0.6001917545541706,0.3990719257540603,0.27678571428571425,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.5415052235409057
0.0,0.6283185840707963,0.30204545454545456,0.8333333333333333,0.3999999999999999,0.9750000000000014,0.9666666666666686,0.3184931506849315,0.0,0.0,0.901312036508842,0.7107512370670266,0.669172932330827,0.0,0.0,0.4859594383775351,0.0,0.0,0.5,0.0,0.5,0.0,0.5714285714285714,0.0,0.9791666666666643,1.0,0.7957813998082454,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.5557381235220321
0.2857142857142857,0.4867256637168141,0.22215909090909092,0.5,0.6000000000000001,0.6999999999999993,0.3999999999999986,0.46232876712328763,0.26852976913730253,0.0,0.26183685111237875,0.4053081421502474,0.3270676691729323,0.6126066973079448,0.0,0.6014040561622466,0.0,0.0,0.5,1.0,0.75,0.0,0.7142857142857142,0.5,0.625,0.6666666666666666,0.5177372962607861,0.0,0.30803571428571425,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.41660653025879
1.0,0.026548672566371667,0.02784090909090909,0.5,0.3999999999999999,0.7333333333333343,0.46666666666666856,0.0,0.18894289185905222,0.0,0.31032515687393036,0.38461538461538464,0.27980665950590766,0.39461588969139855,0.0,0.43759750390015606,0.0,0.0,0.5,1.0,0.5,0.0,0.5714285714285714,0.5,0.6666666666666643,0.6666666666666666,0.4218600191754554,0.060324825986078884,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,0.3083609960809566
0.0,0.42161980508569513,0.38289772727272725,0.5,0.8,0.5333333333333314,0.93333333333333,0.1232876712328767,0.44228432563791004,0.0,0.3240159726183685,0.5829959514170041,0.7013963480128893,0.0,0.0,0.5093603744149766,1.0,0.0,0.0,0.0,0.5,0.0,0.5714285714285714,0.5,0.8229166666666643,0.6666666666666666,0.8859060402684563,0.2505800464037123,0.0,0.0,0.000695894224077939,0.0,0.0,0.0,0.9090909090909091,0.5,0.5248520644366236
0.0,0.7787610619469025,0.2109090909090909,0.33333333333333326,0.3999999999999999,0.6499999999999986,0.29999999999999716,0.0,0.29890643985419196,0.0,0.22932116371933825,0.40215924426450744,0.3007518796992481,0.0,0.0,0.218408736349454,0.0,0.0,0.0,0.0,0.5,0.0,0.28571428571428564,0.5,0.5625,0.6666666666666666,0.43144774688398846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.2611770452854906
0.49999999999999994,0.3451327433628318,0.32954545454545453,0.16666666666666663,0.19999999999999996,0.6583333333333314,0.3166666666666629,0.0,0.7278250303766707,0.0,0.0,0.5389113810166442,0.49624060150375937,0.0,0.0,0.3603744149765991,0.407202216066482,0.0,0.28738800827015853,0.369475138121547,0.46490318118948826,0.0,0.42857142857142855,0.0,0.5729166666666643,0.6666666666666666,0.38350910834132307,0.27842227378190254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.20555271835067113
0.42857142857142855,0.42161980508569513,0.4220738636363636,0.33333333333333326,0.8,0.7333333333333343,0.46666666666666856,0.0,0.4131227217496962,0.8145833333333333,0.1648602395892755,0.6117858749437697,0.58968850698174,0.0,0.0,0.42823712948517945,1.0,0.0,0.0,1.0,0.25,0.0,0.28571428571428564,0.5,0.6666666666666643,0.6666666666666666,0.5637583892617449,0.38979118329466356,0.8035714285714285,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.44158626891521324
0.0,0.5132743362831858,0.2341193181818182,0.6666666666666665,0.3999999999999999,0.9916666666666671,0.9833333333333343,0.45890410958904104,0.0,0.0,0.8568168853394181,0.675663517768781,0.627282491944146,0.0,0.0,0.45553822152886114,0.0,0.0,0.5,0.0,0.5,0.0,0.5714285714285714,0.0,0.9895833333333321,0.6666666666666666,0.6174496644295302,0.0,0.5089285714285714,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.75,0.5503036426010014
0.0,0.3805309734513274,0.2606534090909091,0.8333333333333333,0.3999999999999999,0.9833333333333343,0.9666666666666686,0.1232876712328767,0.0,0.0,0.966343411294923,0.7620332883490778,0.7303974221267454,0.0,0.0,0.5304212168486739,0.0,0.0,0.5,0.0,0.5,0.0,0.5714285714285714,0.0,0.9791666666666643,1.0,0.7440076701821667,0.37122969837587005,0.14732142857142858,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,0.5841095555826941
0.2857142857142857,0.3274336283185841,0.27136363636363636,0.5,0.3999999999999999,0.9166666666666679,0.8333333333333357,0.0,0.47752126366950176,0.0,0.098687963491158,0.4313990103463788,0.33566058002148225,0.4674983585029547,0.0,0.5214508580343215,1.0,0.0,0.5,1.0,0.5,0.0,0.5714285714285714,0.5,0.8958333333333321,0.6666666666666666,0.4525407478427612,0.0,0.16964285714285712,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.3833002120502259
0.35714285714285715,0.8761061946902653,0.35306818181818184,0.5,0.8,0.375,0.6000000000000014,0.0,0.3803159173754556,0.0,0.28579577866514544,0.5069725596041386,0.4844253490870032,0.572554169402495,0.0,0.6918876755070203,0.0,0.0,0.5,0.0,0.75,0.0,0.5714285714285714,1.0,0.21875,0.6666666666666666,0.5177372962607861,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.5454545454545454,0.5,0.5553828561278075
0.2857142857142857,0.8584070796460177,0.9789772727272726,0.5110183252145672,0.3999999999999999,0.875,0.7666666666666657,0.14250313097676764,0.8426488456865127,0.0,0.3097547062179121,0.8681961313540261,0.8039742212674543,0.22283661542301783,0.0,0.4497185929103831,1.0,0.0,1.0,1.0,0.75,0.0,0.9999999999999998,0.5,0.84375,1.0,0.7737296260786193,0.8375870069605568,0.33928571428571425,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.3884999904174559
0.42857142857142855,0.4867256637168141,0.24375000000000002,0.5,0.6000000000000001,0.7250000000000014,0.45000000000000284,0.0,0.31713244228432563,0.0,0.327438676554478,0.4930274403958615,0.42105263157894735,0.0,0.0,0.3057722308892356,1.0,0.0,0.0,0.0,0.5,0.0,0.42857142857142855,0.5,0.65625,0.3333333333333333,0.34324065196548414,0.4709976798143851,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.37774915901546524
0.0,0.4867256637168141,0.22215909090909092,0.5,0.6000000000000001,0.5666666666666664,0.13333333333333286,0.0,0.402187120291616,0.0,0.3416999429549344,0.5672514619883041,0.4978517722878625,0.0,0.0,0.36154446177847116,1.0,0.0,0.0,0.0,0.5,0.0,0.42857142857142855,0.5,0.45833333333333215,0.6666666666666666,0.41514860977948226,0.0,0.0,0.0,0.0,0.025606169531403176,0.0,0.012879181466362721,0.9090909090909091,0.5,0.35554494687642246
1.0,0.12389380530973448,0.07718749999999999,0.6666666666666665,0.3999999999999999,0.966666666666665,0.9500000000000028,0.0,0.0,0.0,0.356531660011409,0.2811515969410706,0.15628356605800212,0.4103742613263296,0.0,0.35725429017160687,0.0,0.0,0.5,1.0,0.25,0.0,0.28571428571428564,0.0,0.9583333333333321,0.6666666666666666,0.5992329817833173,0.0,0.24107142857142855,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.5,0.3802471328811075
0.2142857142857143,0.42161980508569513,0.4752840909090909,0.33333333333333326,0.6000000000000001,0.466666666666665,0.7333333333333343,0.0,0.09234507897934385,0.9770833333333333,0.5573302909298345,0.7188484030589294,0.6992481203007518,0.6375574523965857,0.0023917072040769045,0.4497185929103831,0.0,0.0,1.0,0.0,0.5,0.0,0.4881535539338198,0.5,0.675179048312696,0.0,0.0,0.28306264501160094,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.25,0.4596271912781854
0.35714285714285715,0.5221238938053097,0.4335227272727273,0.5,1.0,0.3500000000000014,0.0,0.0,0.30558930741190765,0.0,0.25613234455219624,0.42825011246063877,0.44897959183673464,0.7715036112934996,0.0,0.7843213728549142,0.0,0.0,0.5,1.0,0.75,0.0,0.857142857142857,0.5,0.1875,0.6666666666666666,0.3451581975071908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.5664849621973288
0.2142857142857143,0.5663716814159292,0.26642045454545454,0.8333333333333333,0.3999999999999999,0.8500000000000014,0.8333333333333357,0.5770547945205479,0.425273390036452,0.0,0.5607529948659441,0.757085020242915,0.9640171858216969,0.4878529218647406,0.0,0.9898595943837754,0.0,0.0,0.5,1.0,0.75,0.0,0.857142857142857,0.5,0.8125,0.6666666666666666,0.5186960690316395,0.0,0.14732142857142858,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.6941591819968248
0.0,0.1415929203539823,0.16053977272727274,0.33333333333333326,0.3999999999999999,0.7833333333333314,0.5833333333333357,0.0,0.39975698663426484,0.0,0.12435824301197945,0.3940620782726046,0.3163265306122449,0.0,0.0,0.2297191887675507,1.0,0.0,0.0,0.0,0.5,0.0,0.28571428571428564,0.0,0.7291666666666643,0.3333333333333333,0.25311601150527324,0.839907192575406,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.5,0.23480954337037735
0.2142857142857143,0.42161980508569513,0.07528409090909091,0.5,1.0,0.3000000000000007,0.8999999999999986,0.0,0.284325637910085,0.0,0.19965772960638903,0.36797121007647327,0.2599355531686358,0.26657912015758367,0.0,0.3471138845553822,0.0,0.0,0.0,0.0,0.5,0.0,0.28571428571428564,0.0,0.125,0.3333333333333333,0.20134228187919462,0.0,0.0,0.6270270270270271,0.0,0.0,0.0,0.0,0.9999999999999999,0.75,0.2223196740421658
0.2142857142857143,0.29203539823008845,0.1812784090909091,0.33333333333333326,0.6000000000000001,0.25833333333333286,0.0,0.0,0.0,0.0,0.41699942954934394,0.3288349077822762,0.26100966702470463,0.3434011818778726,0.0,0.3935257410296412,0.0,0.0,0.0,1.0,0.5,0.0,0.5714285714285714,0.5,0.0729166666666643,0.3333333333333333,0.17833173537871524,0.44547563805104406,0.0,0.5513513513513514,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.3330631820856416
0.0,0.495575221238938,0.19985795454545455,0.33333333333333326,0.3999999999999999,0.5333333333333314,0.06666666666666288,0.0,0.0,0.0,0.0,0.0,0.42427497314715357,0.0,0.0,0.30811232449297976,0.0,0.0,0.0,0.0,0.5,0.0,0.28571428571428564,0.5,0.675179048312696,0.0,0.0,0.0,0.1607142857142857,0.06177218137017134,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.16125809065979818
0.2857142857142857,0.42161980508569513,0.28039772727272727,0.6666666666666665,0.3999999999999999,0.8333333333333321,0.68333333333333,0.0,0.7387606318347508,0.0,0.0,0.5470085470085471,0.5177228786251342,0.7984241628365069,0.0,0.8502340093603744,0.0,0.0,0.5,1.0,0.75,0.0,0.7142857142857142,0.0,0.7916666666666643,0.6666666666666666,0.6644295302013422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.5970157538885126
0.7142857142857142,0.3805309734513274,0.12178977272727273,0.8333333333333333,0.3999999999999999,0.9833333333333343,0.9666666666666686,0.3184931506849315,0.899149453219927,0.0,0.06845407872219053,0.7197480881691408,0.7078410311493017,0.0,0.0,0.5140405616224649,1.0,0.0,0.5,0.0,0.25,0.0,0.28571428571428564,0.5,0.9791666666666643,0.6666666666666666,0.4621284755512943,0.37587006960556846,0.23660714285714285,0.0,0.000695894224077939,0.0,0.0,0.0,0.9090909090909091,0.5,0.992528282615212
0.2857142857142857,0.42161980508569513,0.4069034090909091,0.5110183252145672,0.3999999999999999,0.8833333333333329,0.7666666666666657,0.0,0.2617622658901412,0.0,0.17113519680547631,0.46889799750211647,0.43570911240084176,0.22283661542301783,0.0,0.4497185929103831,1.0,0.0,1.0,1.0,0.75,0.0,0.9999999999999998,1.0,0.8541666666666643,1.0,0.7794822627037392,0.3967517401392111,0.3482142857142857,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.3884999904174559
